14.55	1018.58	454.14		
21.88	1010.28	444.39		
31.07	1007.24	432.96		
23.08	1014.85	448.61		
19.95	1011.08	453.03		
21.89	1019.55	447.74		
30.11	1008.57	432.33		
15.1	1003.84	466.14		
16.59	1012.88	465.03		
14.71	1024.98	462.87		
18.15	993.82	456.32		
12.24	1018.44	474.18		
7.71	1021	482.78		
28.15	1007.62	431.83		
25.11	1013.33	441.51		
26.82	1013.28	436.36		
20.58	1015.04	467.76		
25.04	1004.12	433.83		
29.56	1005.87	437.93		
18.92	1017.47	453.72		
14.72	997.91	467.11		
22.76	1014.75	451.7		
25.74	1010.88	441.9		
10.34	1010.35	474.08		
14.64	1025.54	462.64		
9.41	1027.02	480.87		
4.96	1007.32	481.88		
32.73	1007.86	434.32		
9.11	1026.47	480.74		
21.52	1010.62	449.08		
19.39	1011.06	456.25		
26.99	1011.45	436.95		
30.68	1010.81	435.4		
31.23	1004.93	439.14		
14.24	1009.3	466.2		
9.31	1015.09	482.55		
16.1	1013.58	471.46		
21.33	1008.58	442.44		
17.4	1018.51	457.59		
10.59	1009.59	470.96		
29.42	1004.11	434.66		
18.48	1011.45	452.06		
26.91	1007.55	434.24		
9.59	1011.87	479.96		
25.01	1013.76	447.12		
22.71	1005.68	441.24		
26.55	1009.88	438.95		
13.78	1017.51	467.6		
28.32	1004.73	436.31		
23.49	1012.4	437.01		
22.76	1014.35	448.73		
24.96	1018.13	442.36		
20.31	1007.89	449.54		
14.57	1023.46	464.58		
27.17	1011.38	437.06		
18.96	1006.15	454.35		
29.23	1004.31	428.87		
16.49	1022.92	467.48		
20.08	1014.91	461.07		
31.41	1013.84	439.3		
12.12	1018.72	462.1		
25.32	1015.5	451.52		
20.21	1009.33	447.06		
10.67	1022.99	481.83		
22.44	1017.28	452.71		
17.81	1022.32	471		
20.85	1007.11	449.57		
18.34	1020.52	453.01		
29.6	1011.46	430.55		
9.68	1015.54	475.51		
28.69	1012.23	431.36		
24.47	1013.05	445.37		
19.6	1013.18	456.57		
17.57	1019.51	453.3		
26.21	1011.45	439.55		
8.68	1032.83	478.61		
24.94	1019.76	443.48		
20.58	1008.87	445.03		
17.79	1012.74	459.13		
22.71	1012.82	445.1		
25.53	1010.65	445.59		
26.7	1007.68	438.92		
27.43	1017.6	442.71		
30.26	1006.24	429.27		
29.08	1005.73	435.57		
22.64	1011.82	448.13		
23.75	1013.21	441.61		
15.6	1024.88	463.34		
28.55	1015.46	432.59		
29.86	1011.24	439.44		
15.63	1020.4	465.28		
7.79	1017.74	477.26		
30.06	1007.5	436.89		
10.12	1018.22	477.73		
10.86	1014.15	476.87		
26.37	1005.31	428.5		
23.05	1010.99	442.39		
25.89	1008.59	442.12		
22.77	1005.75	436.75		
21.5	1016.87	460.2		
11.01	1011.13	476.69		
13.53	1014	471.73		
25.91	1018.23	443.2		
13.93	1032.37	468.88		
9.96	1002.59	475.91		
18.25	1009.72	456.25		
22.59	1005.11	436.69		
24.99	1010.03	443.12		
23.78	1015.7	443.79		
10.31	1009.43	479.64		
15.25	1014.86	463.93		
22.49	1019.6	448.51		
14.04	1021.93	468.64		
20.65	1008.38	447.35		
24.79	1017.07	440.05		
19.7	1011.83	450.48		
15.48	1009.55	467.06		
11.09	1020.99	464.81		
27.22	1008.89	440.85		
26.64	1011.81	438.67		
15.21	1016.31	468.18		
31.85	1000.98	435.94		
12.54	1010.86	461.08		
14.17	1007.38	470.68		
11.48	1027.67	464.07		
14.87	1016.27	467.01		
29.5	1004.63	439.43		
25.77	1012.76	439.98		
25.99	1007.17	432.41		
18.8	1016.56	459.85		
21.23	1008.98	450.92		
25.09	1009.99	453.58		
23.54	1010.89	434.45		
13.71	1015.45	466.06		
12.6	1011.89	475.42		
21.19	1008.24	447.06		
25.21	1006.43	439.01		
25.87	1011.54	445.87		
29.48	1000.67	433.53		
11.62	1019.94	477.75		
14.57	1008.92	464.11		
9.73	1021.76	469.11		
24.25	1008.82	443.8		
19.44	1014.8	452.89		
13.32	1020.02	465.57		
30.57	1009.86	437.62		
26.88	1006.54	434.77		
13.93	1017.88	469.25		
28.56	1013.28	437.45		
27.26	1007.83	434.88		
12.68	1020.09	464.93		
17.03	1011.91	460.48		
16.66	1013.68	466.07		
14.07	1032.16	467.47		
12.41	1004.78	468.14		
6.06	1019.67	489.62		
7.79	1023.17	471.82		
26.8	1009.22	431.18		
14.68	1018.5	458.51		
27.3	1011.66	440.01		
8.99	1027.08	478.95		
21.39	1013.39	452.7		
27.37	1006.03	435.64		
25.02	1008.79	444.7		
6.8	1023.17	477.8		
11.01	1015.46	474.2		
27.91	1017.7	440.53		
16.52	1017.51	469.13		
29.23	1009	437.95		
25.91	1010.92	432.07		
15.55	1016.21	457.53		
32.67	1007.81	425.75		
11.1	1021.98	462.07		
21.89	1014.42	459.45		
32.48	1009.05	438.17		
9.99	1022.95	473.64		
18.87	1020.55	455.22		
20.77	1012.22	455.02		
6.61	1017.5	483.88		
31.53	1007.11	431.84		
12.93	1014.91	474.88		
12.38	1022.98	467.55		
32.2	1012.12	437.35		
7.65	1020.14	491.1		
15.51	1014.05	465.85		
13.26	1021.89	473.44		
21.16	1006.73	435.71		
21.61	1020.86	451.02		
13.95	1019.95	465.24		
27.97	1010.64	443.34		
26.63	1012.66	442		
24.2	1012.25	449.03		
8.23	1016.11	484.67		
21.06	1011.92	455.22		
16.02	1009.3	455.48		
23.15	1003.71	435.62		
24.44	1011.1	434.34		
26.19	1003.69	440.13		
20.09	1020.82	449.47		
26.71	1007.59	432.64		
10.63	1008.93	474.81		
26.14	1005.98	428.91		
25.9	1007.3	439.36		
15.93	1024.57	457.92		
13.09	1013.17	470.14		
21.47	1018.06	444.02		
13.57	1007.51	472.04		
22.32	1014.35	446.62		
22.08	1014.21	458.74		
32.13	1003.34	436.3		
18.32	1007.86	460.27		
10.18	1019.71	473.31		
23.07	1011.78	437.08		
15.16	1013.88	460.03		
12.24	1012.48	473.22		
31.04	1010.54	441.56		
32.34	1002.77	433.07		
13.97	1017.44	461.96		
26.24	1011.32	447.91		
13.82	1011.48	454.88		
9.55	1018.8	480.74		
16.9	1017.97	460.57		
24.47	1011.27	446.93		
11.6	1015.51	474.99		
21.47	1015.92	447.42		
4.15	1007.62	489.8		
26.45	1008	438.36		
33.6	1009.01	430.32		
16.2	1002.14	467.89		
23.73	1010.7	441.78		
27.45	1009.3	437.37		
33.42	1011.91	427.66		
28.91	1009.7	439.94		
26.51	1017.85	435.52		
5.66	1022.08	475.54		
17.99	1015.9	462.2		
10.77	1021.42	479.22		
10.03	1020.35	475.42		
8.69	1026.19	484.55		
17.67	1011.68	466.31		
9.98	1017.83	466.05		
31.87	1006.94	429.41		
15.74	1013.38	463.24		
22.49	1020.21	447.48		
32.21	1006.76	430.06		
25.4	1008.58	432.58		
10.87	1002.08	472.63		
23.55	1006	449.54		
27.29	1013.92	437.26		
19.36	1010.85	454.5		
10.2	1021.39	468.27		
11.03	1013.16	470.17		
8.97	1013.16	474.61		
8.48	1013.31	480.63		
26.56	1013.73	442.74		
30.65	1008.61	432.08		
6.44	1011.8	490.57		
21.6	1010.28	446.4		
19.46	1011.3	466.24		
12.19	1014.65	472.68		
23.92	1012.52	445.26		
27.11	1013.71	435.79		
23.73	1009.71	442.22		
28.36	1010.05	441.08		
24.38	1017.85	440.85		
23.07	1009.84	444.08		
15.07	1014.33	464.37		
29.58	1015.57	435.47		
25.39	1006.76	436.5		
14.79	1007.27	463.22		
10.61	1022.09	471.26		
19.12	1014.66	463.71		
20.23	1013	445.82		
29.03	1011.83	434.11		
15.72	1011.98	466.33		
20.72	1011.25	447.89		
17.54	1012.35	453.02		
27.71	1007.18	433.01		
6.4	1019.54	488.82		
24.49	1014.07	441.4		
15.98	1018.48	462.77		
28.85	1009.09	435.13		
21.23	1010.99	443.87		
27.78	1007.05	436.5		
25.27	1015.21	436.33		
30.46	1017.81	432.45		
26.13	1002.81	441.28		
25.95	1016.42	438.46		
13.66	1005.46	467.7		
17.79	1015.71	454.4		
20.1	1018.97	444.71		
23.21	1011.78	442.47		
29.23	1011.11	439.61		
20.16	1011.24	453.36		
24.21	1004.52	433.42		
26.13	1012.27	441.6		
19.07	1007.22	453.09		
9.68	1022.75	476.67		
16.18	1021.97	460.81		
11.57	1002.26	474.72		
23.24	1009.71	440.78		
5.02	1021.2	485.28		
22.27	1007.1	442.24		
34.51	1013.73	439.8		
2.71	1026.66	489.3		
12.93	1013.22	472.42		
28.75	1004.77	435.33		
10.03	998.6	471.07		
13.33	1013.93	471.23		
23.29	1003.88	442.11		
9.43	1028.81	475.8		
24.97	1018.7	443.7		
8.95	1017.85	475.43		
10.59	1013.14	471.38		
29.33	1010.76	443.15		
11.42	1020.21	477.5		
27.66	1009.71	439.18		
13.45	1008.73	464.88		
27.76	1010.8	439.03		
23.96	1013.37	446.01		
13.04	1013	467.44		
8.91	1015.11	481.59		
24.22	1014.61	452.2		
29.71	1008.81	428.49		
21.96	1011.09	441.15		
26.85	1006.78	438.26		
22.91	1014.92	448.01		
28.37	1013.18	437.64		
9.04	1023.3	473.57		
28.23	1010.88	435.76		
28.84	1004.38	436.42		
31.25	1010.81	432.25		
13.04	1015.96	473.49		
17.48	1020.03	458.34		
26.78	1007.99	433.25		
20.51	1012.73	445.96		
19.8	1005.58	446.03		
14.39	1017.36	463.65		
26.35	1013.24	447.26		
7.87	1014.67	485.61		
27.56	1010.88	439.64		
33.76	1011.33	429.83		
23.74	1019.65	449.48		
16.68	1014.32	456.29		
13.58	1016.17	472.17		
21.99	1011.77	456.65		
23.68	1010.75	440.44		
16.73	1017.96	460.54		
11.12	1025.58	470.82		
10.45	1020.23	477.41		
6.38	1018.53	492.96		
5.19	1025.24	482.46		
14.66	1006.15	461.46		
23.49	1003.35	442.76		
24.31	1013.82	449.88		
16.57	1005.82	452.84		
14.43	1024.34	467.45		
15.34	1019.79	457.1		
9.75	1026.03	473.41		
26.05	1012.32	452.41		
10.5	1024.06	482.85		
9.87	1024.61	470.9		
24.31	1011.5	442.69		
24.67	1011.31	444.57		
24.18	1004	434.5		
27.53	1009.4	429.05		
15.21	1024.32	458.84		
31.16	1001.71	425.82		
20.15	1014.62	449.84		
17.51	1016.78	453.2		
25.56	1016.28	445.01		
8.51	1015.54	481.02		
8.96	1015.91	467.24		
27.14	1007.8	431.96		
29.23	1017.72	438.92		
28.97	1014.55	438.08		
5.21	1003.51	486.46		
13.69	1014.38	470.76		
18.34	1019.05	460.58		
24.01	1011.39	453.12		
25.54	1001.64	428.74		
25.5	1013.85	442.28		
29.07	1009.24	439.8		
14.38	1023.46	473.41		
25.89	1013.08	434.67		
22.66	1013.24	444.41		
17.29	1024.71	467.23		
13.43	1020.38	469.33		
13.94	1023.69	468.06		
24.31	1011.38	440.79		
28.45	1006.18	439.86		
11.67	1021.2	473.54		
26.09	1003.79	439.82		
27.66	1013.12	438.57		
8.01	1019.42	475.42		
24.22	1013.81	440.79		
14.77	1018.78	460.54		
22.73	1015.61	460.2		
8.95	1017.56	479.14		
16.8	1020.65	461.96		
21.8	1012.07	450.25		
25.28	1013.95	454.01		
23.19	1005.67	442.45		
19.27	1007.61	447.63		
25.87	1007.43	445.79		
14.27	1018.95	470.98		
15.66	1018	452.58		
30.16	1010.74	434.43		
13.42	1011.2	472.57		
22.49	1009.14	437.01		
27.2	1011.99	440.13		
27.08	1011.9	442.91		
23.5	1008.7	445.09		
12.88	1010.95	466.92		
30.05	1008.26	436.82		
24.76	1012.73	443.04		
21.51	1017.11	448.65		
25.05	1013.37	442.93		
30.81	1008.36	430.53		
7.57	1009.73	481.98		
25.23	1010.9	442.64		
10.93	1016.54	479.83		
25.08	1011.1	446.9		
13.44	1026.41	461.44		
16.05	1011.82	463.72		
18.49	1001.9	460.76		
20.85	1013.15	450.07		
15.72	1013.35	456.33		
12.93	1006.41	471.3		
10.15	1020.09	474.87		
26.12	1007.12	434.11		
15.97	1016.58	456.91		
25.6	1010.15	436.7		
27.77	1017.97	444.06		
15.63	1018.68	472.15		
9.44	1009.59	473.61		
30.63	1004.91	430.27		
17.68	1002.77	454.18		
23.16	1017.74	451.79		
27.52	1011.67	444.83		
7.97	1018.51	483.3		
17.62	1021.01	457.45		
25.8	1008	450.48		
22.33	1006.02	436.74		
28.94	1005.39	434.65		
26.72	1010.35	444.68		
27.58	1004.82	435.34		
26.94	1002.83	431.19		
17.74	1004.9	450.44		
11.91	1014.41	476.71		
7.46	1018.62	484.13		
18.34	1018.42	457.17		
25.18	1013.26	438.72		
25.71	1008.85	438.16		
24.48	1009.42	441.07		
8.87	1023.17	472.45		
23.51	1011.02	435.78		
13.3	997.41	465.61		
11.69	1017.05	472.76		
25.06	1010.74	434.55		
20.6	1013.32	443.76		
25.79	1008.61	435.51		
10.29	1017.28	481.7		
26.06	1012.41	451.47		
25.8	1010.08	435.2		
31.14	1013.93	436.64		
22.01	1019.6	451.84		
26.05	1009.43	449.82		
17.82	1014.24	453.83		
20.76	1001.89	442.82		
11.64	1010.58	477.52		
16.33	1013.98	462.44		
10.23	1017.53	473.59		
23.35	1015.03	456.3		
7.7	1011.72	484.57		
22.06	1015.26	441.31		
17.14	1000.05	461.21		
27.75	1015.42	433.08		
14.58	1007.55	468.43		
10.86	1013.36	473.75		
7.87	1012.18	480.54		
30.96	1013.63	437.61		
19.55	1009.99	466.4		
20.26	1008.9	448.1		
11.61	1025.68	473.08		
21.92	1020.42	452.49		
14.22	1014.17	464.06		
29.77	1013.32	430.65		
25.96	1013.24	445.26		
27.78	1009.11	430.33		
22.49	1007.65	449.64		
30.34	1005.32	437.26		
23.78	1003.3	439.83		
9.06	1031.16	478.01		
27.51	1003.74	437.09		
30.76	1010.66	439.32		
13.86	1011.4	469.94		
30.98	1009.96	439.39		
31.01	1009.14	442.07		
16.58	1009.66	457.8		
26.01	1009.54	435.78		
32.42	1010.97	439.01		
27.96	1004.8	442.49		
22.73	1009.12	441.75		
15.65	1012.8	461.94		
18.22	1020.33	454.66		
23.05	1016.5	449.98		
22.95	1005.36	438.83		
24.34	1004.01	440.63		
17.44	1018.05	465.72		
22.69	1012.97	446.43		
21.31	1008.68	445.17		
26.46	1012.41	448.83		
26.06	1014.07	444.55		
12.24	1017.4	464.7		
3.95	1017.36	488.64		
31.74	1013.69	436.17		
27.01	1011.71	434.09		
28.73	1016.53	434.15		
24.34	1004.78	445.33		
13	1012.57	477.71		
18.62	1018.45	451.94		
31.16	1014.69	428.35		
21.75	1018.55	444.19		
28.71	1011.78	435.95		
23.7	1011.13	436.28		
14.41	1019.84	465.89		
23.83	1020.93	447.95		
29.3	1005.64	431.07		
23.38	1019.03	446.18		
19.95	1013.21	458.72		
9.68	1007.6	479.56		
30.27	1007.93	430.22		
25.82	1013.2	434.35		
24.54	1013.02	444.93		
19.82	1013.17	456.36		
24.9	1006.24	427.77		
18.83	1016.85	449.63		
22.99	1019.6	449.4		
14.28	1013.96	467.44		
24.2	1016.92	439.13		
22.91	1012.8	441.24		
14.16	1020.75	473.22		
21.46	1016.75	453.67		
25.95	1014.36	443.88		
10.36	1012.16	478.27		
27	1012.2	432.79		
8.14	1023.41	477.05		
20.86	1017.45	444.5		
25.82	1007.99	440.8		
27.25	1008.55	431.44		
10.11	1010.22	483.56		
23.99	1016.91	449.4		
21.55	1017.2	464.44		
13.18	1017.62	465.96		
9.26	1023.22	478.82		
26.3	1007.84	441.94		
10.18	1022.84	476.91		
22.84	1001.9	433.85		
20.36	1011.21	454.25		
10.33	1021.35	479.32		
20.46	1014.93	454.06		
26	1015.12	433.5		
13.16	1021.99	475.87		
21.39	1009.52	447.77		
14.82	1018.98	465.73		
14.38	1017.48	462.98		
9.27	1017.69	475.42		
26.58	1006.36	438.66		
13.85	1011.13	462.39		
24.58	1007.08	437.16		
20.57	1011.16	451.88		
18.26	1016.94	457.03		
20.45	1010.81	444.69		
22.25	1013.08	451.04		
19.82	1011.58	447.36		
19.93	1019.94	450.57		
28.97	1010.47	435.22		
23.53	1010.84	436.69		
4.47	1018.78	487.43		
16.27	1018.47	453.66		
22.32	1011.1	439.49		
35.77	1006.36	430.14		
14.42	1011.76	461.14		
31.2	1005.71	428.67		
29.16	1004.84	435.04		
19.34	1018.03	454.59		
25.31	1018.31	439.72		
11.66	1018.39	471.3		
17.16	1016.4	453.76		
22.11	1012.82	448.15		
23.35	1009.86	439.82		
17.67	1015.26	465.06		
24.11	1017.33	432.62		
9.03	1012.79	478.95		
20.2	1011.72	454.09		
10.95	1015.69	474.07		
6.92	1018.64	483.83		
23.36	1014.23	440.51		
16.63	1005.85	460.29		
15.36	1007.59	464.12		
9.15	1018.69	475.64		
28.61	1011.71	432.94		
12.45	1015.4	473.63		
29.25	1010.74	430.45		
25.24	1011.3	442.75		
11.98	1018.59	470.02		
12.62	1019.06	471.55		
24.14	1012.4	433.92		
24.3	1013.17	440.56		
22.49	1016.57	451.87		
28.77	1010.01	437.93		
7.21	1017.81	482.26		
24.13	1014.74	460.38		
28.14	1014.44	443.11		
28.04	1007.16	436.37		
21.18	1010.27	442.51		
6.84	1011.9	484.09		
26.92	1006.66	437.62		
33.83	1005.94	428.12		
11.81	1016.13	477.22		
10.28	1018.44	479.66		
6.72	1016.89	485.89		
10.02	1017.43	476.83		
8.64	1001.57	473.55		
20.45	1014.53	454.26		
20.01	1014.21	453.96		
31.61	1008.11	439.19		
14.69	1016.54	463.52		
26.89	1003.84	442.39		
24.41	1007.39	435.56		
16.36	1015.05	461.62		
14.08	1023.02	475.15		
17.32	1019.52	468.8		
10.38	1025.27	481.3		
11.6	1008.55	473.89		
19.54	1017.15	455.86		
17.5	1013.37	462.57		
6.04	1027.8	480.39		
7.28	1017.61	483		
23.45	1003.03	440.24		
16.75	1006.42	464.18		
24.01	1018.83	436.32		
26.67	1007.7	439.13		
11.57	1020.7	469.64		
27.33	1011.06	443.89		
14.51	1023.23	465.09		
18.1	1015.47	454.04		
33.58	1010.19	433.75		
30.04	1014.46	437.95		
23.91	1017.25	455.41		
15.27	1010.64	464.49		
13.41	1008.83	466.38		
29.95	1017.68	433.13		
27	1002.66	437.22		
24.56	1011.42	442.76		
18.84	1019.64	454.47		
22.7	1012.08	449.75		
23.21	1009.68	440.46		
14.54	1015.15	470.19		
26.45	1013.81	433.16		
1.81	1026.92	490.55		
22.95	1004.53	434.41		
8.88	1015.27	478.7		
13.44	1013.23	474.79		
8.83	1028.86	478.45		
15.57	1013.51	463.47		
16.69	1021.78	460.51		
22.53	1015.12	449.43		
18.55	1004.45	450.23		
22.81	1013.5	452.89		
30.13	1004.95	431		
14.04	1008.98	469.75		
12.14	1011.8	465.08		
25.18	1012.26	442.42		
7.82	1023.3	475.66		
22.2	1017.87	445.29		
26.42	1013.95	438.54		
9.29	1022.72	482.55		
29.31	1006.18	435.57		
19.24	1013.65	449.26		
27.22	1013.45	437.24		
10.09	1019.89	471.15		
30.47	1009.55	427.94		
24.85	1006.64	434.47		
17.75	1020.15	459.43		
26.09	1010.74	445.88		
12.21	1017.98	475.06		
21.5	1008.65	442.71		
9.18	1014.52	480.49		
24.66	1010.83	438.01		
18.56	1004.77	444.9		
25.14	1006.94	430.89		
12.08	1008.21	467.54		
18.88	1020.62	456.18		
26.59	1011.9	439.77		
10.42	1021.04	479.24		
13.03	1015.34	474.02		
29.43	1017.63	434.6		
27.86	1009.23	439.49		
24.73	1004.03	439.99		
20.74	1015.43	449.91		
9.41	1025.68	492.88		
19.33	1014.88	456.54		
25.04	1006.82	433.1		
19.35	1009.4	454.02		
14.72	1016.42	464.93		
26.88	1010.42	440.84		
20.72	1008.96	449.76		
9	1024.38	483.26		
25.45	1011.41	441.65		
13.23	1026.4	465.26		
30.88	1011.48	433.14		
23.32	1003.92	436.26		
25.15	1011.03	447.91		
19.67	1017.33	444.87		
6.92	1018.26	486.36		
14.74	1024.35	465.49		
22.7	1011.05	436.7		
13.85	1018.62	471.45		
31.59	1005.12	429.96		
17.27	1000.89	461.31		
27.49	1006.62	435.29		
26.71	1010.3	438.72		
23.25	1018.69	444.23		
30.13	1005.88	441.78		
26.53	1016.55	438.54		
12.02	1016.12	477.74		
13.77	1030.72	471.38		
26.97	1014.35	439.61		
25.76	1011.44	437		
14.43	1021.99	464.6		
21.03	1010.21	444.53		
24.45	1010.75	445.8		
15.43	1005.2	467.21		
17.48	1014.02	455.35		
23.96	1015.52	449.23		
25.77	1008.88	433.45		
25.52	1012.84	435.48		
14.52	1011.11	470.8		
24.8	1018.01	436.17		
30.8	1010.51	432.24		
7.9	1018.74	474.5		
10.25	1020.65	481.94		
30.97	1007.93	431.58		
10.7	1017.8	484.94		
32.83	1011.44	427.36		
11.35	1016.86	466.55		
21.28	1005.69	444.56		
12.9	1020.72	467.41		
16.47	1010.04	459.69		
31.18	1014.89	431.58		
21.92	1013.44	449.65		
9.46	1026.22	479.06		
7.29	1019.24	478.19		
24.05	1009.64	442.16		
11.75	1012.7	475.35		
28.82	1010.97	436.71		
5.3	1019.33	484.42		
14.17	1013.4	471.42		
21.63	1018.16	445.93		
12.62	1021.85	465.68		
6.94	1018.94	485.12		
24.73	1015.42	446.92		
14.94	1004.82	466.73		
16.88	1014.72	462.7		
10.7	1018.16	475.08		
25.21	1016	454.64		
12.51	1027.36	463.79		
30.7	1008.12	432.51		
24.61	1012.06	438.51		
22.4	1015.24	449.13		
5.98	1016.5	488.85		
20.06	1020.21	451.81		
12.7	1017.89	467.77		
11.42	1025.5	490.02		
24.23	1003.61	440.65		
29.91	1010.18	437.63		
22.87	1008.1	442.27		
23.79	1013.94	443.19		
17.4	1018.9	468.01		
27.21	1010.08	442.37		
10.23	1018.89	479.48		
26.54	1010.7	432.56		
32.46	1012.61	427.87		
21.31	1014.1	459.84		
13.4	1010.67	472.36		
31.87	1005.64	435.66		
26.05	1005.67	439.96		
24.4	1005.75	438.76		
11.88	1016.56	465.47		
11.3	1005.97	476.72		
16.83	1007.21	455.64		
19.72	1010.54	449.33		
30.74	1008.69	437.81		
6.9	1021.78	471.43		
7.7	1022.81	482.79		
19.18	1015.99	448.26		
24.26	1005.09	438.79		
5.66	1015.87	485.18		
14.97	1019.52	458.68		
14.96	1010.52	461.97		
13.9	1025.1	466.24		
22.97	1012.84	466.7		
32.91	1007.02	434.03		
26.56	1012.6	443.66		
14.76	1026.31	461.16		
12.5	1021.87	474.4		
5.89	1019.78	479.86		
25.11	1015.99	442.34		
16.73	1023.44	467.08		
6.93	1027.18	479.06		
24.01	1014.19	444.1		
10.33	1017.41	473.16		
10.04	1011.26	474.61		
7.73	1020.71	483.94		
30.24	1006.74	441.31		
10.35	1013.33	477.14		
23.19	1009.96	446.44		
24.55	1005.66	443.39		
29.01	1011.21	430.61		
12.04	1019.72	465.36		
29.85	1005.45	436.46		
22.19	1008.45	440.75		
10.02	1012.86	482.47		
28.09	1013.01	438.6		
22.36	1007.47	442.53		
30.7	1008.03	433.4		
7.06	1021.94	487.71		
14.07	1013.32	462.69		
10.58	1020.39	477.18		
20.59	1015.27	453.83		
22.06	1009.85	453.5		
31.61	1004.83	436.67		
19.98	1020.22	454.89		
11.02	1015.75	468.09		
8.34	1023.62	483.14		
14.69	1015.78	467.39		
14.84	1017.47	466.2		
7.67	1017.55	480.06		
16.76	1012.25	457		
18.21	1013.54	454.25		
7.85	1020.9	478.68		
17.81	1011.98	470.97		
9.23	1015.01	481.08		
30.2	1008.25	425.21		
28.86	1012.46	427.01		
26.05	1011.31	450.86		
17.46	1008.97	469.63		
25.65	1011.65	444.01		
26.81	1003.99	435.56		
10.3	1021.09	471.58		
30.07	1010.84	426.35		
16.25	1015.94	456.49		
31.09	1007.56	430.3		
9.06	1029.9	473.37		
21.4	1005.16	445.2		
7.68	1012.51	479.16		
30.26	1008.39	430.51		
15.93	1011.57	468.8		
23.25	1013.85	437.18		
10.59	1016.87	480.83		
18.86	1008.46	446.7		
27.97	1010.4	432.18		
30.17	998.23	430.3		
15.19	1011.34	470.41		
13.88	1014.08	471.39		
11.26	1025.68	489.66		
25.36	1002.21	440.25		
21.17	1009.67	444.5		
30.62	1004.11	429.01		
27.41	1016.57	429.21		
11.82	1022.36	476.21		
32.41	1008.54	426.85		
12.59	1024.18	471.32		
27.81	1006.59	437.02		
25.1	1004.34	429.7		
15.29	1009.21	464.25		
16.37	1007.05	464.69		
27.63	1000.42	432.46		
21.11	1009.71	442.68		
30.66	1007.67	439.55		
14.57	1022.44	463.58		
10.92	1021.84	467.05		
16.23	1009.96	457.9		
26.85	1010.06	429.97		
33.5	1008.99	433.19		
17.85	1013.05	456.49		
7.54	1014.58	481.56		
23.39	1020.45	449.27		
18.03	1013.02	456.55		
10.95	1022.61	473.2		
18	1003.07	450.85		
17.46	1008.21	462.52		
11.88	1020.5	470.06		
10.11	1019.1	476.8		
26.36	1015.35	451.81		
16.41	1016.28	451.93		
18.81	1015.28	457.85		
26.44	1009.55	440.43		
20.6	1017.67	466.2		
29.32	1013.24	438.09		
19.15	1009.6	451.09		
21.09	1004.38	444.75		
34.1	1014.01	437.65		
20.02	1011.5	454.21		
12.97	1016.05	476.28		
28.31	1016.58	440.96		
28.31	1005.75	436.75		
19.29	1007.94	449.28		
